input_doc	distance	class	class_match	keyword_match	ref_match
epidemiology	0.1939553397060555	bioinformatics	0	0	0
epidemiology	0.19400571136696954	epidemiology	1	0	0
epidemiology	0.19410132153404724	epidemiology	1	0	0
epidemiology	0.19414751259213914	epidemiology	1	0	0
epidemiology	0.19423080344556642	epidemiology	1	2	0
epidemiology	0.19451241911794837	genomics	0	0	0
epidemiology	0.1948806177100162	epidemiology	1	0	0
epidemiology	0.19495735039792572	epidemiology	1	0	0
epidemiology	0.1950712546522093	epidemiology	1	0	0
epidemiology	0.19538805087662436	epidemiology	1	0	0
epidemiology	0.19544059569849825	epidemiology	1	0	0
epidemiology	0.19553941629431448	epidemiology	1	0	0
epidemiology	0.19558289638677162	epidemiology	1	0	0
epidemiology	0.1960039546937511	epidemiology	1	0	0
epidemiology	0.19693797715539407	neuroscience	0	0	0
epidemiology	0.19719483287621653	epidemiology	1	1	0
epidemiology	0.19754234040868524	microbiology	0	0	0
epidemiology	0.19775133855579563	clinical trials	0	0	0
epidemiology	0.1977907428243405	ecology	0	0	0
epidemiology	0.19797159336151182	pharmacology and toxicology	0	0	0
epidemiology	0.19827923671921455	microbiology	0	0	0
epidemiology	0.19831867045497586	microbiology	0	0	0
epidemiology	0.19836459233838466	epidemiology	1	0	0
epidemiology	0.19847006735553785	epidemiology	1	0	0
epidemiology	0.19882712895345578	epidemiology	1	0	0
epidemiology	0.19886239820157914	epidemiology	1	0	0
epidemiology	0.19890294825493537	bioinformatics	0	0	0
epidemiology	0.19898572216228738	epidemiology	1	0	0
epidemiology	0.1990700426007097	microbiology	0	0	0
epidemiology	0.199495975755149	systems biology	0	0	0
epidemiology	0.19966990575689791	genomics	0	0	0
epidemiology	0.19971990256372807	genetics	0	0	0
epidemiology	0.19978813378077664	epidemiology	1	0	0
epidemiology	0.19986585822030067	epidemiology	1	0	0
epidemiology	0.20005851239294126	immunology	0	0	0
epidemiology	0.20012057541945938	epidemiology	1	0	0
epidemiology	0.20013073065881004	epidemiology	1	0	0
epidemiology	0.20069730008444608	epidemiology	1	0	0
epidemiology	0.20086096346696602	epidemiology	1	0	0
epidemiology	0.20095582868555584	epidemiology	1	0	0
epidemiology	0.2010894484682456	epidemiology	1	0	0
epidemiology	0.20116928816209334	epidemiology	1	0	0
epidemiology	0.20127124823442832	evolutionary biology	0	0	0
epidemiology	0.20165555992596784	epidemiology	1	0	0
epidemiology	0.20173218160011175	microbiology	0	0	0
epidemiology	0.20182674606316386	scientific communication and education	0	0	0
epidemiology	0.20211365995597264	bioinformatics	0	0	0
epidemiology	0.20225409620658197	epidemiology	1	0	0
epidemiology	0.20232709318082454	epidemiology	1	0	0
epidemiology	0.20260797596301827	epidemiology	1	0	0
epidemiology	0.2027922027507434	genomics	0	0	0
epidemiology	0.2037275106301003	genetics	0	0	0
epidemiology	0.20489079141818733	ecology	0	0	0
epidemiology	0.2049270798255003	epidemiology	1	0	0
epidemiology	0.20570105035640895	epidemiology	1	0	0
epidemiology	0.20577560328835676	scientific communication and education	0	1	0
epidemiology	0.20625589420128998	epidemiology	1	0	0
epidemiology	0.2066461763510712	genetics	0	0	0
epidemiology	0.20717312173373315	genetics	0	0	0
epidemiology	0.2073809627663149	pathology	0	0	0
epidemiology	0.2074260947219433	epidemiology	1	0	0
epidemiology	0.20746483959889817	epidemiology	1	0	0
epidemiology	0.20750817235386732	molecular biology	0	0	0
epidemiology	0.2076084243655545	epidemiology	1	0	0
epidemiology	0.20779895008724858	pathology	0	0	0
epidemiology	0.20832641812889763	cancer biology	0	0	0
epidemiology	0.2085318435396567	epidemiology	1	0	0
epidemiology	0.20873607605903488	epidemiology	1	0	0
epidemiology	0.20893885985961036	epidemiology	1	0	0
epidemiology	0.2090735097247315	epidemiology	1	0	0
epidemiology	0.20930598977088	epidemiology	1	0	0
epidemiology	0.2095793305122221	bioinformatics	0	0	0
epidemiology	0.20969648879223424	epidemiology	1	0	0
epidemiology	0.20975884407927814	epidemiology	1	0	0
epidemiology	0.21004651841509958	epidemiology	1	0	0
epidemiology	0.21083458457629534	ecology	0	0	0
epidemiology	0.21134854242394419	genetics	0	0	0
epidemiology	0.21208365044475985	neuroscience	0	0	0
epidemiology	0.21246745499650677	epidemiology	1	0	0
epidemiology	0.2125364617630764	genomics	0	0	0
epidemiology	0.21276455574866004	genetics	0	0	0
epidemiology	0.212988425096462	epidemiology	1	0	0
epidemiology	0.21310060812152753	epidemiology	1	0	0
epidemiology	0.21319024581023693	genetics	0	1	0
epidemiology	0.21342849187340895	epidemiology	1	0	0
epidemiology	0.21389525704561163	genetics	0	0	0
epidemiology	0.21390674664889453	epidemiology	1	0	0
epidemiology	0.21427671157124462	epidemiology	1	0	0
epidemiology	0.2150572689823571	molecular biology	0	0	0
epidemiology	0.2153045746619069	genetics	0	0	0
epidemiology	0.2157887072492639	epidemiology	1	0	0
epidemiology	0.21617686795895352	epidemiology	1	0	0
epidemiology	0.21645604962178266	epidemiology	1	0	0
epidemiology	0.21670831087588083	genetics	0	0	0
epidemiology	0.21675471992958628	epidemiology	1	0	0
epidemiology	0.21721249894937622	microbiology	0	0	0
epidemiology	0.2179277710220392	epidemiology	1	2	0
epidemiology	0.21795686942550674	epidemiology	1	0	0
epidemiology	0.21856948929507092	epidemiology	1	0	0
epidemiology	0.21859701634934814	microbiology	0	0	0
epidemiology	0.21859949711226234	neuroscience	0	0	0
epidemiology	0.21890862855001536	epidemiology	1	0	0
epidemiology	0.22073700060613977	bioinformatics	0	2	0
epidemiology	0.22144952712598598	microbiology	0	0	0
epidemiology	0.2214761849726511	bioinformatics	0	0	0
epidemiology	0.22231480930128023	epidemiology	1	0	0
epidemiology	0.22254401828699	microbiology	0	0	0
epidemiology	0.22407597758187559	immunology	0	1	0
epidemiology	0.22448270594905861	ecology	0	0	0
epidemiology	0.22449821618984867	genetics	0	0	0
epidemiology	0.225512568774761	evolutionary biology	0	0	0
epidemiology	0.2257543366601953	bioinformatics	0	0	0
epidemiology	0.2262062991329159	epidemiology	1	0	0
epidemiology	0.22640842252482796	microbiology	0	0	0
epidemiology	0.2264324488189916	genomics	0	0	0
epidemiology	0.22692691035786494	epidemiology	1	0	0
epidemiology	0.22736835952807388	epidemiology	1	0	0
epidemiology	0.2275753179339941	bioinformatics	0	0	0
epidemiology	0.22764571836656855	epidemiology	1	0	0
epidemiology	0.22771019009799398	epidemiology	1	2	0
epidemiology	0.22800441003316407	ecology	0	0	0
epidemiology	0.2289270905203692	bioengineering	0	0	0
epidemiology	0.22914240316719003	epidemiology	1	0	0
epidemiology	0.2292730455119909	genomics	0	0	0
epidemiology	0.2293710623136479	epidemiology	1	0	0
epidemiology	0.22939625255328577	epidemiology	1	0	0
epidemiology	0.23064390917455468	epidemiology	1	0	0
epidemiology	0.2309885360389059	immunology	0	0	0
epidemiology	0.23169497801535022	epidemiology	1	0	0
epidemiology	0.23201270386099515	epidemiology	1	0	0
epidemiology	0.23202378147858338	epidemiology	1	0	0
epidemiology	0.23207056856466046	epidemiology	1	0	0
epidemiology	0.2326543163664352	genetics	0	0	0
epidemiology	0.2328610721204425	microbiology	0	0	0
epidemiology	0.23336097948509138	clinical trials	0	0	0
epidemiology	0.23358455789890165	pathology	0	0	0
epidemiology	0.2337022870057499	bioinformatics	0	0	0
epidemiology	0.23485921458110337	genomics	0	0	0
epidemiology	0.2354990832548497	animal behavior and cognition	0	0	0
epidemiology	0.23703048480572286	bioinformatics	0	0	0
epidemiology	0.23795779805437933		0	0	0
epidemiology	0.2380261319720972	epidemiology	1	0	0
epidemiology	0.23837825901498222	bioinformatics	0	0	0
epidemiology	0.23881325998566372	bioengineering	0	0	0
epidemiology	0.23915917912153684	epidemiology	1	0	0
epidemiology	0.23932405992058015	biochemistry	0	0	0
epidemiology	0.23975853578299966	bioinformatics	0	0	0
epidemiology	0.2399961964768933	genetics	0	0	0
epidemiology	0.24073127444650644	genomics	0	0	0
epidemiology	0.24087990769822576	epidemiology	1	0	0
epidemiology	0.24114901290170943	genomics	0	0	0
epidemiology	0.24145715438456383	epidemiology	1	0	0
epidemiology	0.24171545755707724	epidemiology	1	0	0
epidemiology	0.24183373235358918	genetics	0	0	0
epidemiology	0.24261581709232838	pharmacology and toxicology	0	0	0
epidemiology	0.24358325996160302	developmental biology	0	0	0
epidemiology	0.24403898934655655	immunology	0	0	0
epidemiology	0.24419779419307974	scientific communication and education	0	0	0
epidemiology	0.2457234787963255	microbiology	0	0	0
epidemiology	0.24572486067903143	genomics	0	0	0
epidemiology	0.24578674859460226	evolutionary biology	0	0	0
epidemiology	0.24773859635368223	immunology	0	0	0
epidemiology	0.24875815614002772	epidemiology	1	0	0
epidemiology	0.24909189951585342	epidemiology	1	0	0
epidemiology	0.24926930725819785	evolutionary biology	0	0	0
epidemiology	0.24991713527289283	epidemiology	1	0	0
epidemiology	0.2501160155495421	neuroscience	0	0	0
epidemiology	0.250385830122406	neuroscience	0	0	0
epidemiology	0.25052120417742607	clinical trials	0	0	0
epidemiology	0.25132982343236165	ecology	0	0	0
epidemiology	0.2522453848679034	epidemiology	1	0	0
epidemiology	0.2524409264107772	bioinformatics	0	0	0
epidemiology	0.25292790382674013	epidemiology	1	0	0
epidemiology	0.254133657668666	genomics	0	0	0
epidemiology	0.2541511657798543	epidemiology	1	0	0
epidemiology	0.25423205155399553	scientific communication and education	0	0	0
epidemiology	0.25429029051330165	bioinformatics	0	0	0
epidemiology	0.2551865317390323	epidemiology	1	0	0
epidemiology	0.2568722817737621	epidemiology	1	0	0
epidemiology	0.2572301917141191	epidemiology	1	0	0
epidemiology	0.25849610862880223	evolutionary biology	0	0	0
epidemiology	0.2589599911993492	microbiology	0	0	0
epidemiology	0.25936376677133277	genomics	0	0	0
epidemiology	0.25946136476893056	microbiology	0	0	0
epidemiology	0.25999073115829185	epidemiology	1	0	0
epidemiology	0.2604379882819393	genomics	0	0	0
epidemiology	0.2604471544419108	pharmacology and toxicology	0	1	0
epidemiology	0.26111147484626596	epidemiology	1	0	0
epidemiology	0.26186278380349803	genetics	0	0	0
epidemiology	0.26265260165154636	epidemiology	1	1	0
epidemiology	0.262849638278395	neuroscience	0	0	0
epidemiology	0.26445489704789515	genetics	0	0	0
epidemiology	0.2648913730520783	genetics	0	0	0
epidemiology	0.2656124459542132	neuroscience	0	0	0
epidemiology	0.26579077238046644	epidemiology	1	0	0
epidemiology	0.2661019093433451	epidemiology	1	0	0
epidemiology	0.2661861874000492	epidemiology	1	0	0
epidemiology	0.2677930046311703	molecular biology	0	0	0
epidemiology	0.2684559777967952	molecular biology	0	0	0
epidemiology	0.26907889201525914	biophysics	0	0	0
epidemiology	0.2707820275252204	microbiology	0	0	0
epidemiology	0.2730510264592515	microbiology	0	0	0
epidemiology	0.27320389301808234	genetics	0	0	0
epidemiology	0.27403107428022766	bioinformatics	0	0	0
epidemiology	0.27487399799227374	scientific communication and education	0	0	0
epidemiology	0.2749392365823041	genomics	0	0	0
epidemiology	0.2758856716143826	epidemiology	1	0	0
epidemiology	0.2767954142614938	epidemiology	1	0	0
epidemiology	0.27700110222948804	evolutionary biology	0	0	0
epidemiology	0.27730060422220826	genomics	0	0	0
epidemiology	0.27769461134224116	genetics	0	0	0
epidemiology	0.2781917254303051	epidemiology	1	0	0
epidemiology	0.27898358580530636	microbiology	0	0	0
epidemiology	0.279289929147435	systems biology	0	0	0
epidemiology	0.2800935244462087	microbiology	0	0	0
epidemiology	0.28026540889523244	epidemiology	1	0	0
epidemiology	0.28051699373465755	evolutionary biology	0	0	0
epidemiology	0.2807715870721119	epidemiology	1	0	0
epidemiology	0.2808198984945597	ecology	0	0	0
epidemiology	0.28196431616901874	epidemiology	1	0	0
epidemiology	0.28280672925940975	scientific communication and education	0	0	0
epidemiology	0.28326500986433145	pharmacology and toxicology	0	0	0
epidemiology	0.2840029746501621	bioinformatics	0	0	0
epidemiology	0.28451165287808633	genetics	0	0	0
epidemiology	0.28503285884167817	epidemiology	1	0	0
epidemiology	0.2861128250827034	microbiology	0	0	0
epidemiology	0.2865841198776401	physiology	0	0	0
epidemiology	0.2875926126818258	epidemiology	1	0	0
epidemiology	0.2892678601014599	microbiology	0	0	0
epidemiology	0.2900543106694433	microbiology	0	0	0
epidemiology	0.29015454527033346	bioinformatics	0	0	0
epidemiology	0.2904931567239031	epidemiology	1	0	0
epidemiology	0.2905276846507867	microbiology	0	0	0
epidemiology	0.2920371985535706	evolutionary biology	0	0	0
epidemiology	0.29387314774574946	clinical trials	0	0	0
epidemiology	0.2945073572439503	epidemiology	1	0	0
epidemiology	0.29453200742846086	epidemiology	1	0	0
epidemiology	0.2970472791647929	epidemiology	1	0	0
epidemiology	0.29831729185061173	epidemiology	1	0	0
epidemiology	0.2984559781619862	genomics	0	0	0
epidemiology	0.29910442155356853	epidemiology	1	0	0
epidemiology	0.3005233449259882	epidemiology	1	0	0
epidemiology	0.300701958741022	genetics	0	0	0
epidemiology	0.30094185420705866	evolutionary biology	0	1	0
epidemiology	0.30162808618107617	ecology	0	0	0
epidemiology	0.3032158867789999	pharmacology and toxicology	0	0	0
epidemiology	0.304172612969701	epidemiology	1	0	0
epidemiology	0.3046215337686202	molecular biology	0	0	0
epidemiology	0.30462164710395634	bioinformatics	0	0	0
epidemiology	0.3052369732439282	epidemiology	1	0	0
epidemiology	0.305536412561616	epidemiology	1	0	0
epidemiology	0.3058164725975745	epidemiology	1	0	0
epidemiology	0.3059124934278188	epidemiology	1	0	0
epidemiology	0.30617590215785895	epidemiology	1	0	0
epidemiology	0.30634714453672784	epidemiology	1	0	0
epidemiology	0.3075932809409032	bioinformatics	0	0	0
epidemiology	0.3087916879271754	ecology	0	0	0
epidemiology	0.30956680507613943	epidemiology	1	0	0
epidemiology	0.3103401371487128	genetics	0	0	0
epidemiology	0.31065588027155167	scientific communication and education	0	0	0
epidemiology	0.3107976713078343	epidemiology	1	0	0
epidemiology	0.31126282701035834	epidemiology	1	0	0
epidemiology	0.3118315495298183	epidemiology	1	0	0
epidemiology	0.31232582822090693	ecology	0	0	0
epidemiology	0.3131371134896527	genomics	0	0	0
epidemiology	0.3137424347031176	molecular biology	0	0	0
epidemiology	0.3144409554269947	neuroscience	0	0	0
epidemiology	0.31500644819273993	epidemiology	1	0	0
epidemiology	0.31649432451330783	epidemiology	1	0	0
epidemiology	0.3170982136209838	genomics	0	0	0
epidemiology	0.31745029427950755	epidemiology	1	0	0
epidemiology	0.31926450500755343	evolutionary biology	0	0	0
epidemiology	0.3197434061561871	microbiology	0	1	0
epidemiology	0.3199157123751223	ecology	0	0	0
epidemiology	0.32009143813573504	scientific communication and education	0	0	0
epidemiology	0.3202160090305455	microbiology	0	0	0
epidemiology	0.32168864352336735	microbiology	0	0	0
epidemiology	0.32350979976275474	neuroscience	0	0	0
epidemiology	0.324014307102678	immunology	0	0	0
epidemiology	0.32448996089624627	ecology	0	0	0
epidemiology	0.3254317312704228	zoology	0	0	0
epidemiology	0.3256070240271637	evolutionary biology	0	0	0
epidemiology	0.3262986105483824	epidemiology	1	0	0
epidemiology	0.32719510325592827	genetics	0	0	0
epidemiology	0.3272667124608589	microbiology	0	0	0
epidemiology	0.3275384100832103	ecology	0	0	0
epidemiology	0.3284280095779214	epidemiology	1	0	0
epidemiology	0.32850290885754885	molecular biology	0	0	0
epidemiology	0.33148049967022186	genetics	0	0	0
epidemiology	0.33186485672193533	epidemiology	1	0	0
epidemiology	0.332842213169551	bioinformatics	0	0	0
epidemiology	0.3334279530745009	ecology	0	0	0
epidemiology	0.3342094911808404	epidemiology	1	0	0
epidemiology	0.3350920317412036	epidemiology	1	0	0
epidemiology	0.33533706805493757	epidemiology	1	0	0
epidemiology	0.33545660062343097	epidemiology	1	0	0
epidemiology	0.33564672719787747	epidemiology	1	0	0
epidemiology	0.3358162876838089	genetics	0	0	0
epidemiology	0.3362544258632276	ecology	0	0	0
epidemiology	0.33628230984705476	epidemiology	1	0	0
epidemiology	0.33652139948192106	evolutionary biology	0	0	0
epidemiology	0.3374345120721556	bioinformatics	0	0	0
epidemiology	0.33761308023481684	epidemiology	1	0	0
epidemiology	0.3381427494935446	genomics	0	0	0
epidemiology	0.3395214352202587	bioinformatics	0	0	0
epidemiology	0.34056970940449083	genetics	0	0	0
epidemiology	0.3410341751054283	epidemiology	1	0	0
epidemiology	0.34149473344588943	microbiology	0	0	0
epidemiology	0.34548830870199665	neuroscience	0	0	0
epidemiology	0.346105153650603	immunology	0	0	0
epidemiology	0.3477130924579702	ecology	0	0	0
epidemiology	0.34957411987414355	evolutionary biology	0	0	0
epidemiology	0.34986327531285655	ecology	0	0	0
epidemiology	0.35037109023541635	genetics	0	0	0
epidemiology	0.35068407501932297	plant biology	0	0	0
epidemiology	0.35102464684741574	neuroscience	0	0	0
epidemiology	0.3510914930032407	bioinformatics	0	0	0
epidemiology	0.35168813376727515	bioinformatics	0	0	0
epidemiology	0.35299551443846233	physiology	0	0	0
epidemiology	0.3530920012766835	epidemiology	1	0	0
epidemiology	0.3554506492332613	genomics	0	0	0
epidemiology	0.3555025478483108	evolutionary biology	0	0	0
epidemiology	0.3565548782885092	microbiology	0	0	0
epidemiology	0.35675448388593034	ecology	0	0	0
epidemiology	0.35701030705138004	epidemiology	1	0	0
epidemiology	0.35788292773421204	ecology	0	0	0
epidemiology	0.35852422268325934	ecology	0	0	0
epidemiology	0.359606301563964	pharmacology and toxicology	0	0	0
epidemiology	0.36005275543068727	epidemiology	1	0	0
epidemiology	0.3609510672700592	genetics	0	0	0
epidemiology	0.3615652947172875	epidemiology	1	0	0
epidemiology	0.3621461475176264	biochemistry	0	0	0
epidemiology	0.3625020404094762	animal behavior and cognition	0	0	0
epidemiology	0.36253507203356505	immunology	0	0	0
epidemiology	0.3631367224098181	microbiology	0	0	0
epidemiology	0.36369345400494857	epidemiology	1	0	0
epidemiology	0.36380135148020565	ecology	0	0	0
epidemiology	0.36434666144765615	bioinformatics	0	0	0
epidemiology	0.3645787153390432	physiology	0	0	0
epidemiology	0.3647715847285746	ecology	0	0	0
epidemiology	0.36534505928216576	evolutionary biology	0	0	0
epidemiology	0.3661572120802965	ecology	0	1	0
epidemiology	0.36645368416653223	epidemiology	1	0	0
epidemiology	0.36651563003842624	ecology	0	0	0
epidemiology	0.3680377493032072	molecular biology	0	0	0
epidemiology	0.3687637641211611	ecology	0	0	0
epidemiology	0.37018044694579844	microbiology	0	0	0
epidemiology	0.37027020445129155	physiology	0	0	0
epidemiology	0.37029345024334404	ecology	0	0	0
epidemiology	0.3715357843342777	epidemiology	1	0	0
epidemiology	0.3726268835795966	epidemiology	1	0	0
epidemiology	0.3739351622264534	genetics	0	0	0
epidemiology	0.37404107575046774	genomics	0	0	0
epidemiology	0.374120544714445	microbiology	0	0	0
epidemiology	0.3744000114157179	epidemiology	1	0	0
epidemiology	0.37505604077774257	epidemiology	1	0	0
epidemiology	0.3751223389663796	epidemiology	1	0	0
epidemiology	0.37614227707228787	evolutionary biology	0	0	0
epidemiology	0.3766873860868486	evolutionary biology	0	0	0
epidemiology	0.37741670576766073	evolutionary biology	0	0	0
epidemiology	0.3778945706539465	paleontology	0	0	0
epidemiology	0.3781215715547862	ecology	0	0	0
epidemiology	0.3781627515680773	evolutionary biology	0	0	0
epidemiology	0.37854818597712514	genetics	0	0	0
epidemiology	0.3787810325580987	genomics	0	0	0
epidemiology	0.37911476263105315	ecology	0	0	0
epidemiology	0.3801332552584248	evolutionary biology	0	0	0
epidemiology	0.3843514228620466	ecology	0	0	0
epidemiology	0.384451254956545	pharmacology and toxicology	0	0	0
epidemiology	0.38567900548133116	ecology	0	0	0
epidemiology	0.3860241650577191	clinical trials	0	0	0
epidemiology	0.3860541868133043	ecology	0	0	0
epidemiology	0.38638675724246163	evolutionary biology	0	0	0
epidemiology	0.3877787754738551	paleontology	0	0	0
epidemiology	0.38839642205963787	ecology	0	0	0
epidemiology	0.3889489639192488	ecology	0	0	0
epidemiology	0.3892793107789976	epidemiology	1	0	0
epidemiology	0.3899110395157065	ecology	0	0	0
epidemiology	0.3900196193479708	bioinformatics	0	0	0
epidemiology	0.39081946900561926	bioinformatics	0	0	0
epidemiology	0.3931758572472749	ecology	0	0	0
epidemiology	0.3936706631850283	physiology	0	0	0
epidemiology	0.39391212610301984	ecology	0	0	0
epidemiology	0.39408668202634034	epidemiology	1	0	0
epidemiology	0.3941497341724506	neuroscience	0	0	0
epidemiology	0.3946377294217748	paleontology	0	0	0
epidemiology	0.39467284882625253	epidemiology	1	0	0
epidemiology	0.39468999224948487	ecology	0	0	0
epidemiology	0.39610769304660853	evolutionary biology	0	0	0
epidemiology	0.3968279518202016	scientific communication and education	0	0	0
epidemiology	0.39688273982412925	systems biology	0	0	0
epidemiology	0.39731104930350514	systems biology	0	0	0
epidemiology	0.3973899220725947	immunology	0	0	0
epidemiology	0.3978762576873732	epidemiology	1	0	0
epidemiology	0.39845626568939274	ecology	0	0	0
epidemiology	0.39929296443338824	ecology	0	0	0
epidemiology	0.399611845405605	ecology	0	0	0
epidemiology	0.4000004059253267	ecology	0	0	0
epidemiology	0.4004122181922388	epidemiology	1	0	0
epidemiology	0.4006787612197683	plant biology	0	0	0
epidemiology	0.40076181973215574	genomics	0	0	0
epidemiology	0.40149647366101215	ecology	0	0	0
epidemiology	0.40190758784604186	evolutionary biology	0	0	0
epidemiology	0.4020255638282678	paleontology	0	0	0
epidemiology	0.4020770639493936	scientific communication and education	0	0	0
epidemiology	0.40254303175562844	epidemiology	1	0	0
epidemiology	0.40263640534608724	genetics	0	0	0
epidemiology	0.4027987687500617	microbiology	0	0	0
epidemiology	0.40313156787778226	evolutionary biology	0	1	0
epidemiology	0.4032110060756806	clinical trials	0	0	0
epidemiology	0.4039792173747083	neuroscience	0	1	0
epidemiology	0.4044209298517224	ecology	0	0	0
epidemiology	0.4052763783522667	neuroscience	0	0	0
epidemiology	0.4053756743369703	microbiology	0	0	0
epidemiology	0.40558898896953355	epidemiology	1	0	0
epidemiology	0.4058490029886419	ecology	0	0	0
epidemiology	0.4062768666710451	epidemiology	1	0	0
epidemiology	0.40705116646676776	epidemiology	1	0	0
epidemiology	0.40735295120221704	ecology	0	0	0
epidemiology	0.4074235643655173	ecology	0	1	0
epidemiology	0.40847628765496236	ecology	0	0	0
epidemiology	0.40849752878836754	microbiology	0	0	0
epidemiology	0.40862751963865296	zoology	0	0	0
epidemiology	0.4090372626045785	epidemiology	1	0	0
epidemiology	0.40904235139379663	microbiology	0	0	0
epidemiology	0.40930499960458755	ecology	0	0	0
epidemiology	0.409443038419643	molecular biology	0	0	0
epidemiology	0.4094503975566738	animal behavior and cognition	0	0	0
epidemiology	0.40948444791866667	ecology	0	0	0
epidemiology	0.4095300842732926	ecology	0	0	0
epidemiology	0.41033613251484224	physiology	0	0	0
epidemiology	0.41079013512381957	genomics	0	0	0
epidemiology	0.4112953964303231	genetics	0	0	0
epidemiology	0.4114316354604116	ecology	0	0	0
epidemiology	0.41181075131900124	epidemiology	1	0	0
epidemiology	0.41241003066638504	epidemiology	1	0	0
epidemiology	0.412847550366789	pathology	0	0	0
epidemiology	0.41285016616903314	ecology	0	0	0
epidemiology	0.41319503496231536	bioinformatics	0	0	0
epidemiology	0.41371844384791934	microbiology	0	0	0
epidemiology	0.41407085525828535	ecology	0	0	0
epidemiology	0.41423957251265875	ecology	0	0	0
epidemiology	0.4143692176342424	evolutionary biology	0	0	0
epidemiology	0.4145645358035793	microbiology	0	0	0
epidemiology	0.41485151297732614	epidemiology	1	0	0
epidemiology	0.4151702021240071	evolutionary biology	0	0	0
epidemiology	0.41545146277429157	ecology	0	0	0
epidemiology	0.4155267439229946	bioengineering	0	1	0
epidemiology	0.41573705163152175	genomics	0	0	0
epidemiology	0.4158384991471785	plant biology	0	0	0
epidemiology	0.41597811064531565	evolutionary biology	0	2	0
epidemiology	0.41623962445185836	paleontology	0	0	0
epidemiology	0.41642061691540333	epidemiology	1	0	0
epidemiology	0.4167872017602955	ecology	0	0	0
epidemiology	0.41686777818682175	systems biology	0	0	0
epidemiology	0.4169474438915196	evolutionary biology	0	0	0
epidemiology	0.41714806573093366	animal behavior and cognition	0	0	0
epidemiology	0.4173696417561127	ecology	0	0	0
epidemiology	0.4174580831112281	ecology	0	0	0
epidemiology	0.4176225254174697	biophysics	0	1	0
epidemiology	0.4178067594290511	ecology	0	0	0
epidemiology	0.4178949485388036	ecology	0	0	0
epidemiology	0.4179044013462341	evolutionary biology	0	0	0
epidemiology	0.41821062048202995	evolutionary biology	0	0	0
epidemiology	0.4183210597657976	ecology	0	0	0
epidemiology	0.4183697728117576	ecology	0	0	0
epidemiology	0.4184821675006294	genomics	0	0	0
epidemiology	0.4184829023059293	epidemiology	1	0	0
epidemiology	0.41865423925277234	ecology	0	0	0
epidemiology	0.41871343755257506	microbiology	0	0	0
epidemiology	0.4188688013003006	ecology	0	0	0
epidemiology	0.41887002047845	evolutionary biology	0	0	0
epidemiology	0.4188976260575381	ecology	0	0	0
epidemiology	0.41900675427298084	evolutionary biology	0	0	0
epidemiology	0.41901863656555705	ecology	0	0	0
epidemiology	0.4194766885243141	evolutionary biology	0	0	0
epidemiology	0.41989815985286927	evolutionary biology	0	0	0
epidemiology	0.41999940272176106	evolutionary biology	0	1	0
epidemiology	0.4200164562643409	evolutionary biology	0	1	0
epidemiology	0.42004417479609535	ecology	0	0	0
epidemiology	0.4200555071276487	zoology	0	1	0
