input_doc	distance	class	class_match	keyword_match	ref_match
epidemiology	0.07234446350022872	physiology	0	0	0
epidemiology	0.07476850930624224	epidemiology	1	1	0
epidemiology	0.07482335661924433	epidemiology	1	0	0
epidemiology	0.07486192758151045	pathology	0	0	0
epidemiology	0.07830517975990736	ecology	0	0	0
epidemiology	0.07924244730387364	epidemiology	1	0	0
epidemiology	0.08178544746107586	epidemiology	1	0	0
epidemiology	0.08352629662767386	epidemiology	1	0	0
epidemiology	0.08419713022807773	epidemiology	1	0	0
epidemiology	0.08504710679796301	epidemiology	1	0	0
epidemiology	0.08742246219182215	epidemiology	1	0	0
epidemiology	0.088129796285219	epidemiology	1	0	0
epidemiology	0.08953282771116078	epidemiology	1	1	0
epidemiology	0.08955218077491633	pharmacology and toxicology	0	0	0
epidemiology	0.0904922421565284	microbiology	0	0	0
epidemiology	0.09675829878181741	epidemiology	1	0	0
epidemiology	0.1001642688978518	epidemiology	1	0	0
epidemiology	0.10298085282904335	epidemiology	1	0	0
epidemiology	0.10494371358850574	clinical trials	0	0	0
epidemiology	0.10537652610175019	epidemiology	1	0	0
epidemiology	0.1055540420275497	epidemiology	1	0	0
epidemiology	0.1072983785982975	epidemiology	1	0	0
epidemiology	0.11279389739267476	epidemiology	1	0	0
epidemiology	0.11404168732126951	microbiology	0	0	0
epidemiology	0.11404872373704777	epidemiology	1	0	0
epidemiology	0.11415800427342648	biochemistry	0	0	0
epidemiology	0.11938072378094855	epidemiology	1	1	0
epidemiology	0.1202865141498759	epidemiology	1	0	0
epidemiology	0.12168147285774877	scientific communication and education	0	0	0
epidemiology	0.12189579490124192	epidemiology	1	0	0
epidemiology	0.123264101175803	epidemiology	1	0	0
epidemiology	0.12827027558142423	clinical trials	0	0	0
epidemiology	0.12923209589697915	physiology	0	0	0
epidemiology	0.1295747244634199	scientific communication and education	0	0	0
epidemiology	0.13011005612646487	physiology	0	0	0
epidemiology	0.13199587814022185	epidemiology	1	0	0
epidemiology	0.1326261944134397	physiology	0	0	0
epidemiology	0.13350038124983954	epidemiology	1	0	0
epidemiology	0.1355163692345398	scientific communication and education	0	0	0
epidemiology	0.13583788503088834	scientific communication and education	0	0	0
epidemiology	0.13851591255261242	epidemiology	1	0	0
epidemiology	0.14309233108182728	epidemiology	1	0	0
epidemiology	0.14420461723156197	pathology	0	0	0
epidemiology	0.14524080783971294	epidemiology	1	0	0
epidemiology	0.14694163017532025	epidemiology	1	0	0
epidemiology	0.1559221325041371	scientific communication and education	0	0	0
epidemiology	0.156583189965933	epidemiology	1	0	0
epidemiology	0.15871395925263498	neuroscience	0	0	0
epidemiology	0.15876327305573268	epidemiology	1	0	0
epidemiology	0.16323741725748742	epidemiology	1	0	0
epidemiology	0.16377736358530803	pathology	0	0	0
epidemiology	0.16419119459806986	neuroscience	0	0	0
epidemiology	0.16487354157888234	epidemiology	1	0	0
epidemiology	0.1651365494071424	epidemiology	1	0	0
epidemiology	0.16603726595180146	immunology	0	0	0
epidemiology	0.16711279330944462	immunology	0	0	0
epidemiology	0.17147878984849318	genetics	0	0	0
epidemiology	0.17334771813350403	immunology	0	0	0
epidemiology	0.17390932317064722	epidemiology	1	0	0
epidemiology	0.17530663687617043	epidemiology	1	0	0
epidemiology	0.1778844160167976	epidemiology	1	0	0
epidemiology	0.1805332909383811	epidemiology	1	0	0
epidemiology	0.1809111019664562	biochemistry	0	0	0
epidemiology	0.18306406682809706	cancer biology	0	0	0
epidemiology	0.1835842644900636	epidemiology	1	0	0
epidemiology	0.18406848282752197	molecular biology	0	0	0
epidemiology	0.1843699014434288	scientific communication and education	0	0	0
epidemiology	0.1857403071431718	microbiology	0	0	0
epidemiology	0.187380317799406	clinical trials	0	0	0
epidemiology	0.1878917129066361	scientific communication and education	0	0	0
epidemiology	0.18880401710497863	microbiology	0	0	0
epidemiology	0.19123757859160506	scientific communication and education	0	0	0
epidemiology	0.19375387172562442	microbiology	0	0	0
epidemiology	0.19404363843543004	epidemiology	1	0	0
epidemiology	0.1970973788445316	epidemiology	1	0	0
epidemiology	0.19710216100410494	epidemiology	1	0	0
epidemiology	0.20239200984283234	epidemiology	1	0	0
epidemiology	0.20566331776669844	epidemiology	1	0	0
epidemiology	0.20723661642726043	clinical trials	0	0	0
epidemiology	0.21083447003994227	epidemiology	1	0	0
epidemiology	0.21172841986453073	bioinformatics	0	0	0
epidemiology	0.21239353272399364	epidemiology	1	0	0
epidemiology	0.2151332418668218	epidemiology	1	0	0
epidemiology	0.2239546479528165	bioinformatics	0	0	0
epidemiology	0.2251438853072122	clinical trials	0	0	0
epidemiology	0.22742351372326364	epidemiology	1	0	0
epidemiology	0.22895697753516375	epidemiology	1	0	0
epidemiology	0.2317989620087645	epidemiology	1	0	0
epidemiology	0.23193929777278566	biochemistry	0	0	0
epidemiology	0.2328433015409047	epidemiology	1	0	0
epidemiology	0.23716228904006154	epidemiology	1	0	0
epidemiology	0.23769366983738438	epidemiology	1	0	0
epidemiology	0.2392365687114818	pharmacology and toxicology	0	0	0
epidemiology	0.24088266487669674	ecology	0	0	0
epidemiology	0.24169164506559893	ecology	0	0	0
epidemiology	0.24517379408836837	epidemiology	1	2	0
epidemiology	0.24910010755474	immunology	0	0	0
epidemiology	0.25115520738891617	epidemiology	1	0	0
epidemiology	0.25409556776741093	epidemiology	1	0	0
epidemiology	0.2562600423002638	epidemiology	1	0	0
epidemiology	0.25697401619849036	biochemistry	0	0	0
epidemiology	0.25862423080756547	epidemiology	1	0	0
epidemiology	0.259138634990263	bioinformatics	0	0	0
epidemiology	0.2648920457473646	epidemiology	1	0	0
epidemiology	0.2677459397631554	epidemiology	1	0	0
epidemiology	0.26950089409208144	immunology	0	0	0
epidemiology	0.2701998453727851	epidemiology	1	0	0
epidemiology	0.27663738920950964	epidemiology	1	0	0
epidemiology	0.27805753281134105	epidemiology	1	0	0
epidemiology	0.2789600995010382	microbiology	0	0	0
epidemiology	0.27920715591098433	bioinformatics	0	0	0
epidemiology	0.28091251706178344	bioinformatics	0	0	0
epidemiology	0.2833616996054742	evolutionary biology	0	0	0
epidemiology	0.28473316039334473	genetics	0	0	0
epidemiology	0.28587234492335045	epidemiology	1	0	0
epidemiology	0.2875347473133276	microbiology	0	0	0
epidemiology	0.28781245592659066	scientific communication and education	0	0	0
epidemiology	0.304361510478637	scientific communication and education	0	0	0
epidemiology	0.30571311336631457	molecular biology	0	0	0
epidemiology	0.3080730738177294	epidemiology	1	0	0
epidemiology	0.3086021908270732	epidemiology	1	0	0
epidemiology	0.30873290579412227	scientific communication and education	0	0	0
epidemiology	0.3089182803693846	neuroscience	0	0	0
epidemiology	0.31134583299658225	bioinformatics	0	0	0
epidemiology	0.3119730100319317	epidemiology	1	0	0
epidemiology	0.3172475512031021	molecular biology	0	0	0
epidemiology	0.32033805837021834	epidemiology	1	0	0
epidemiology	0.32257203628907927	epidemiology	1	0	0
epidemiology	0.3262169931907535	microbiology	0	0	0
epidemiology	0.33065406911453665	genetics	0	0	0
epidemiology	0.3340013132795848	neuroscience	0	0	0
epidemiology	0.3356219916783756	epidemiology	1	0	0
epidemiology	0.3362541377195202	ecology	0	0	0
epidemiology	0.34182945823795663	zoology	0	0	0
epidemiology	0.3485294813992773	epidemiology	1	0	0
epidemiology	0.35026445582069843	bioinformatics	0	0	0
epidemiology	0.3539331916069621	developmental biology	0	0	0
epidemiology	0.3561228836697694	genomics	0	0	0
epidemiology	0.35665136741957637	epidemiology	1	0	0
epidemiology	0.3675139538908945	epidemiology	1	0	0
epidemiology	0.3694593575827656	epidemiology	1	0	0
epidemiology	0.369501438537564	clinical trials	0	0	0
epidemiology	0.3734106504830097	systems biology	0	0	0
epidemiology	0.3758834191014856	pharmacology and toxicology	0	0	0
epidemiology	0.3769721010637612	epidemiology	1	0	0
epidemiology	0.3791407165998676	scientific communication and education	0	0	0
epidemiology	0.38043501231751387	genetics	0	0	0
epidemiology	0.382055425256171	systems biology	0	0	0
epidemiology	0.3828161661134464	clinical trials	0	0	0
epidemiology	0.3844811137273243	epidemiology	1	0	0
epidemiology	0.3862918554442978	genetics	0	0	0
epidemiology	0.3929390619271528	physiology	0	0	0
epidemiology	0.3930025219294355	epidemiology	1	0	0
epidemiology	0.39396362855343736	epidemiology	1	0	0
epidemiology	0.3967323292610463	scientific communication and education	0	0	0
epidemiology	0.40230755300429333	epidemiology	1	0	0
epidemiology	0.40815553387416537	ecology	0	0	0
epidemiology	0.41273545444313553	microbiology	0	0	0
epidemiology	0.4127514114792863	epidemiology	1	0	0
epidemiology	0.41560071527366516	epidemiology	1	0	0
epidemiology	0.41945459769198945	epidemiology	1	0	0
epidemiology	0.423262130529821	biophysics	0	0	0
epidemiology	0.4246969992770261	clinical trials	0	0	0
epidemiology	0.42499592419506393	scientific communication and education	0	0	0
epidemiology	0.42525355436333523	microbiology	0	0	0
epidemiology	0.4307518330701252	immunology	0	0	0
epidemiology	0.4343748601221826	scientific communication and education	0	0	0
epidemiology	0.43645443459631117	neuroscience	0	0	0
epidemiology	0.43645799755562764	ecology	0	0	0
epidemiology	0.4376469055883805	epidemiology	1	0	0
epidemiology	0.438683215459612	bioinformatics	0	0	0
epidemiology	0.44128313742342107	epidemiology	1	0	0
epidemiology	0.4434895700268108	epidemiology	1	0	0
epidemiology	0.4448775693795708	epidemiology	1	0	0
epidemiology	0.4463240018014043	ecology	0	0	0
epidemiology	0.4463676257475563	epidemiology	1	0	0
epidemiology	0.446586845774845	ecology	0	0	0
epidemiology	0.4483737289859552	physiology	0	0	0
epidemiology	0.44892559651068753	epidemiology	1	0	0
epidemiology	0.45138890264918297	physiology	0	0	0
epidemiology	0.4518951080049963	bioinformatics	0	0	0
epidemiology	0.4524419363572716	genetics	0	0	0
epidemiology	0.4527895264000452	epidemiology	1	0	0
epidemiology	0.45505685337938984	immunology	0	1	0
epidemiology	0.45623759060085045	bioengineering	0	0	0
epidemiology	0.4567678194155448	epidemiology	1	0	0
epidemiology	0.45885331786964734	ecology	0	0	0
epidemiology	0.46435169469887894	epidemiology	1	0	0
epidemiology	0.46511247524507193	epidemiology	1	0	0
epidemiology	0.46555177676838344	epidemiology	1	0	0
epidemiology	0.46747982027654944	epidemiology	1	0	0
epidemiology	0.46749088823226304	bioinformatics	0	1	0
epidemiology	0.46912666905877376	bioinformatics	0	0	0
epidemiology	0.4705673301725274	neuroscience	0	0	0
epidemiology	0.47069670411110587	epidemiology	1	0	0
epidemiology	0.47171584315512727	microbiology	0	0	0
epidemiology	0.4725152891877322	zoology	0	0	0
epidemiology	0.47397002375838715	scientific communication and education	0	0	0
epidemiology	0.4740158768006567	cancer biology	0	1	0
epidemiology	0.47437198587540275	immunology	0	0	0
epidemiology	0.47750169840699663	epidemiology	1	0	0
epidemiology	0.47781068531949633	immunology	0	0	0
epidemiology	0.4812030055861951	epidemiology	1	0	0
epidemiology	0.487026977900329	epidemiology	1	0	0
epidemiology	0.48728445059728287	immunology	0	0	0
epidemiology	0.4877028680792972	ecology	0	0	0
epidemiology	0.4880180597620095	animal behavior and cognition	0	0	0
epidemiology	0.49297949738879565	evolutionary biology	0	0	0
epidemiology	0.49375456519906247	ecology	0	0	0
epidemiology	0.4942614105394769	scientific communication and education	0	0	0
epidemiology	0.4958717033315768	epidemiology	1	0	0
epidemiology	0.49639696963243196	ecology	0	0	0
epidemiology	0.4965968358900599	ecology	0	0	0
epidemiology	0.4969260404600383	immunology	0	0	0
epidemiology	0.49974629161298856	immunology	0	2	0
epidemiology	0.5004586887321738	scientific communication and education	0	1	0
epidemiology	0.5010271187682434	ecology	0	0	0
epidemiology	0.5023471515300392	immunology	0	0	0
epidemiology	0.5043962333965127	physiology	0	0	0
epidemiology	0.5044759813847429	ecology	0	0	0
epidemiology	0.5057358423293984	neuroscience	0	0	0
epidemiology	0.5079103062662349	scientific communication and education	0	0	0
epidemiology	0.508543071140545	bioinformatics	0	1	0
epidemiology	0.5085826198415626	epidemiology	1	0	0
epidemiology	0.5096858844945094	neuroscience	0	0	0
epidemiology	0.5102214894316074	genetics	0	0	0
epidemiology	0.5104113556352345	evolutionary biology	0	0	0
epidemiology	0.5119963339289435	ecology	0	0	0
epidemiology	0.5122944490336094	bioinformatics	0	0	0
epidemiology	0.5140126304980088	epidemiology	1	0	0
epidemiology	0.5160693547092934	ecology	0	0	0
epidemiology	0.5167993410520245		0	0	0
epidemiology	0.5173045557752747	scientific communication and education	0	0	0
epidemiology	0.5189704363850345	epidemiology	1	0	0
epidemiology	0.5202330500103253	immunology	0	0	0
epidemiology	0.5217876554638249	genetics	0	0	0
epidemiology	0.5219095849568837	bioinformatics	0	0	0
epidemiology	0.5228338061130713	epidemiology	1	0	0
epidemiology	0.5265090423563916	bioengineering	0	0	0
epidemiology	0.5277958077887503	epidemiology	1	0	0
epidemiology	0.5282917993228555	evolutionary biology	0	0	0
epidemiology	0.5290468885994104	evolutionary biology	0	0	0
epidemiology	0.5318220347697269	ecology	0	0	0
epidemiology	0.5366794541542645	evolutionary biology	0	0	0
epidemiology	0.5369347121533609	microbiology	0	0	0
epidemiology	0.538482983541237	genetics	0	0	0
epidemiology	0.5402209729932274	pharmacology and toxicology	0	0	0
epidemiology	0.5410829312557812	scientific communication and education	0	0	0
epidemiology	0.5441053999992918	microbiology	0	0	0
epidemiology	0.5441747017053624	genomics	0	0	0
epidemiology	0.5466108132857601	microbiology	0	0	0
epidemiology	0.5468155099570984	microbiology	0	0	0
epidemiology	0.5477412588994899	epidemiology	1	0	0
epidemiology	0.5479556662208949	evolutionary biology	0	0	0
epidemiology	0.5485748903675233	ecology	0	0	0
epidemiology	0.549815215316394	biophysics	0	0	0
epidemiology	0.5508383957396408	genetics	0	0	0
epidemiology	0.5523551800861453	physiology	0	0	0
epidemiology	0.5534653044624258	ecology	0	0	0
epidemiology	0.5582760985433644	ecology	0	0	0
epidemiology	0.5591457059080512	pathology	0	0	0
epidemiology	0.5594792818957213	epidemiology	1	0	0
epidemiology	0.5621378979115452	evolutionary biology	0	0	0
epidemiology	0.5637940311714866	genetics	0	0	0
epidemiology	0.5647621921908879	cancer biology	0	0	0
epidemiology	0.5648827041687665	microbiology	0	0	0
epidemiology	0.5682903186538542	genomics	0	0	0
epidemiology	0.5694296328650925	ecology	0	0	0
epidemiology	0.5709875954771817	ecology	0	0	0
epidemiology	0.5715426031434038	microbiology	0	0	0
epidemiology	0.5718654798554285	genetics	0	0	0
epidemiology	0.5719123439717535	zoology	0	0	0
epidemiology	0.5733207134995775	ecology	0	0	0
epidemiology	0.573861747152273	bioinformatics	0	0	0
epidemiology	0.5743066001312844	epidemiology	1	0	0
epidemiology	0.5748692931205195	epidemiology	1	0	0
epidemiology	0.5761718383820351	pharmacology and toxicology	0	0	0
epidemiology	0.5764589373817236	scientific communication and education	0	0	0
epidemiology	0.5768991053450476	systems biology	0	0	0
epidemiology	0.5772607685097007	ecology	0	0	0
epidemiology	0.5790167098758032	genomics	0	0	0
epidemiology	0.579441513368394	neuroscience	0	0	0
epidemiology	0.5799570973678789	scientific communication and education	0	0	0
epidemiology	0.5812661968807505	pharmacology and toxicology	0	0	0
epidemiology	0.5814559061076954	immunology	0	0	0
epidemiology	0.5818944783835169	genetics	0	0	0
epidemiology	0.5820092459163644	cell biology	0	0	0
epidemiology	0.5827167442961634	epidemiology	1	0	0
epidemiology	0.5849836871182612	bioinformatics	0	0	0
epidemiology	0.5852100752748162	bioinformatics	0	0	0
epidemiology	0.5858393662013286	neuroscience	0	0	0
epidemiology	0.5861884346790099	bioinformatics	0	0	0
epidemiology	0.587803433040381	cancer biology	0	0	0
epidemiology	0.5878790149131967	cancer biology	0	1	0
epidemiology	0.5880946896920518	ecology	0	0	0
epidemiology	0.5883869222301839	ecology	0	0	0
epidemiology	0.5898527427074977	genetics	0	0	0
epidemiology	0.590314815995014	epidemiology	1	0	0
epidemiology	0.5904455908781081	pathology	0	0	0
epidemiology	0.5920417151309127	evolutionary biology	0	0	0
epidemiology	0.592501000018191	genetics	0	0	0
epidemiology	0.5926834512486368	animal behavior and cognition	0	0	0
epidemiology	0.5928503284231843	bioinformatics	0	0	0
epidemiology	0.5958407393553644	scientific communication and education	0	0	0
epidemiology	0.5967847176403287	genetics	0	0	0
epidemiology	0.5980836417202051	biophysics	0	0	0
epidemiology	0.5988442585795026	genomics	0	0	0
epidemiology	0.5995195894691159	epidemiology	1	0	0
epidemiology	0.6010115548986187	ecology	0	0	0
epidemiology	0.6022748446146824	microbiology	0	0	0
epidemiology	0.6041693157069202	evolutionary biology	0	0	0
epidemiology	0.6063449372022178	epidemiology	1	0	0
epidemiology	0.6078377081657949	neuroscience	0	0	0
epidemiology	0.6090394521081504	pathology	0	0	0
epidemiology	0.609415816609723	genomics	0	0	0
epidemiology	0.6095829171164266	genetics	0	0	0
epidemiology	0.6097639395123065	genetics	0	0	0
epidemiology	0.6112438204019208	pharmacology and toxicology	0	0	0
epidemiology	0.6120115817724892	plant biology	0	0	0
epidemiology	0.6124477965012673	ecology	0	0	0
epidemiology	0.6124598982896619	ecology	0	0	0
epidemiology	0.6144950529166595	scientific communication and education	0	0	0
epidemiology	0.6159926371418352	bioengineering	0	0	0
epidemiology	0.6165075926353074	epidemiology	1	0	0
epidemiology	0.6170618836076999	microbiology	0	0	0
epidemiology	0.6179745951156608	microbiology	0	0	0
epidemiology	0.618002757473805	epidemiology	1	0	0
epidemiology	0.6183038450662695	ecology	0	0	0
epidemiology	0.6192082618759589	neuroscience	0	0	0
epidemiology	0.6195738661027969	epidemiology	1	0	0
epidemiology	0.6197988991103269	evolutionary biology	0	1	0
epidemiology	0.620277647067633	genomics	0	0	0
epidemiology	0.6216062535088251	epidemiology	1	0	0
epidemiology	0.6216253830908979	evolutionary biology	0	0	0
epidemiology	0.621867250767263	bioinformatics	0	1	0
epidemiology	0.6220851092528146	genetics	0	0	0
epidemiology	0.6223526547183926	evolutionary biology	0	0	0
epidemiology	0.6225013861894184	epidemiology	1	0	0
epidemiology	0.6230200143943677	genetics	0	0	0
epidemiology	0.6255773957822	animal behavior and cognition	0	0	0
epidemiology	0.6259722637759959	microbiology	0	0	0
epidemiology	0.626047680452583	ecology	0	0	0
epidemiology	0.6261136186579146	systems biology	0	0	0
epidemiology	0.6266626399923299	microbiology	0	0	0
epidemiology	0.6273466194187893	genomics	0	0	0
epidemiology	0.6273963799505	ecology	0	1	0
epidemiology	0.628406601082109	ecology	0	0	0
epidemiology	0.6287390275097136	pathology	0	0	0
epidemiology	0.6293140180938115	genomics	0	0	0
epidemiology	0.6295037758472387	microbiology	0	0	0
epidemiology	0.6315136224534418	scientific communication and education	0	0	0
epidemiology	0.6340220786182702	genetics	0	0	0
epidemiology	0.6357147390776594	ecology	0	0	0
epidemiology	0.6364206654071347	bioinformatics	0	0	0
epidemiology	0.6367545500467642	ecology	0	0	0
epidemiology	0.6371401114359386	ecology	0	0	0
epidemiology	0.6385176555433127	evolutionary biology	0	0	0
epidemiology	0.6394191465578569	genomics	0	0	0
epidemiology	0.6412693057683794	ecology	0	0	0
epidemiology	0.6420195679954741	genetics	0	0	0
epidemiology	0.6424371346254218	bioengineering	0	0	0
epidemiology	0.6471274448086506	biophysics	0	0	0
epidemiology	0.6486302494199163	physiology	0	0	0
epidemiology	0.6516272832285257	zoology	0	0	0
epidemiology	0.6519811359501946	immunology	0	0	0
epidemiology	0.6522821493949711	biochemistry	0	0	0
epidemiology	0.6523044861631466	scientific communication and education	0	0	0
epidemiology	0.6523064234609706	scientific communication and education	0	0	0
epidemiology	0.6525587503992647	genomics	0	0	0
epidemiology	0.6529417311015291	ecology	0	0	0
epidemiology	0.6531270709045337	bioinformatics	0	0	0
epidemiology	0.6535513589611601	genetics	0	0	0
epidemiology	0.6544229187558362	pharmacology and toxicology	0	0	0
epidemiology	0.6552434117440008	bioinformatics	0	0	0
epidemiology	0.6555828508342809	zoology	0	0	0
epidemiology	0.6556380607983805	epidemiology	1	0	0
epidemiology	0.6560707911860357	evolutionary biology	0	0	0
epidemiology	0.6564714221268015	biophysics	0	0	0
epidemiology	0.6566092547030407	genomics	0	0	0
epidemiology	0.6573564944205897	scientific communication and education	0	0	0
epidemiology	0.6611013784426856	epidemiology	1	0	0
epidemiology	0.663078368116409	developmental biology	0	0	0
epidemiology	0.66333111063108	animal behavior and cognition	0	0	0
epidemiology	0.6637694810240727	systems biology	0	0	0
epidemiology	0.663874831129724	genetics	0	0	0
epidemiology	0.6645129684844912	epidemiology	1	0	0
epidemiology	0.6650580716986807	genetics	0	0	0
epidemiology	0.6654033870860916	pharmacology and toxicology	0	0	0
epidemiology	0.6654718479250006	genetics	0	0	0
epidemiology	0.6654783119014065	genetics	0	0	0
epidemiology	0.6657222527808047	synthetic biology	0	0	0
epidemiology	0.6657434042935337	systems biology	0	0	0
epidemiology	0.6660831818361294	physiology	0	0	0
epidemiology	0.6661097341695994	physiology	0	0	0
epidemiology	0.6668897142767185	immunology	0	0	0
epidemiology	0.6678371523316258	ecology	0	0	0
epidemiology	0.6683113185065466	ecology	0	0	0
epidemiology	0.6685846439316878	immunology	0	0	0
epidemiology	0.6688555258734357	scientific communication and education	0	0	0
epidemiology	0.6703215529398403	biophysics	0	0	0
epidemiology	0.670547577049519	immunology	0	0	0
epidemiology	0.6706672502753377	microbiology	0	0	0
epidemiology	0.6708065793185729	genomics	0	0	0
epidemiology	0.6715248697938898	genetics	0	0	0
epidemiology	0.6715594776865479	ecology	0	0	0
epidemiology	0.6720742883814144	microbiology	0	0	0
epidemiology	0.6722925327852594	molecular biology	0	0	0
epidemiology	0.6726372639895988	immunology	0	0	0
epidemiology	0.6734892340152392	bioengineering	0	0	0
epidemiology	0.6735531744548204	ecology	0	0	0
epidemiology	0.6735691517026203	ecology	0	0	0
epidemiology	0.673628868490598	epidemiology	1	0	0
epidemiology	0.6739514814371796	bioinformatics	0	0	0
epidemiology	0.6743609382640621	microbiology	0	0	0
epidemiology	0.6749353746020637	microbiology	0	0	0
epidemiology	0.6750420595909425	cell biology	0	0	0
epidemiology	0.67513895131645	neuroscience	0	0	0
epidemiology	0.6751558793830245	epidemiology	1	0	0
epidemiology	0.6752248049113659	evolutionary biology	0	0	0
epidemiology	0.6755300505900073	neuroscience	0	0	0
epidemiology	0.675727239890642	scientific communication and education	0	0	0
epidemiology	0.6761876058660192	bioinformatics	0	0	0
epidemiology	0.6765312435914841	microbiology	0	0	0
epidemiology	0.6775944782879818	scientific communication and education	0	0	0
epidemiology	0.6779046984796165	ecology	0	0	0
epidemiology	0.6779274175827652	paleontology	0	0	0
epidemiology	0.6792202978997424	genetics	0	0	0
epidemiology	0.6793816857317699	physiology	0	0	0
epidemiology	0.679732366294155	zoology	0	0	0
epidemiology	0.6801188038420531	biochemistry	0	0	0
epidemiology	0.680461309402816	pathology	0	0	0
epidemiology	0.6808493048971939	genetics	0	0	0
epidemiology	0.6817560563940543	pharmacology and toxicology	0	0	0
epidemiology	0.6823521026401518	animal behavior and cognition	0	0	0
epidemiology	0.6830743968784239	evolutionary biology	0	0	0
epidemiology	0.6836686595726569	pharmacology and toxicology	0	0	0
epidemiology	0.6841620367237331	evolutionary biology	0	0	0
epidemiology	0.6844125722413815	genetics	0	0	0
epidemiology	0.6844212225946471	immunology	0	0	0
epidemiology	0.6855039457015233	ecology	0	0	0
epidemiology	0.6858338603913008	pathology	0	0	0
epidemiology	0.6861278045227874	evolutionary biology	0	0	0
epidemiology	0.6866128269345471	ecology	0	0	0
epidemiology	0.6868579027904513	scientific communication and education	0	0	0
epidemiology	0.6869487597785977	evolutionary biology	0	0	0
epidemiology	0.6875288075291751	microbiology	0	0	0
epidemiology	0.6878261393300058	genomics	0	0	0
epidemiology	0.6879687047965573	ecology	0	0	0
epidemiology	0.6886294754098718	neuroscience	0	0	0
epidemiology	0.689863521117401	microbiology	0	0	0
epidemiology	0.6907873294542863	physiology	0	0	0
epidemiology	0.6908026105344456	bioinformatics	0	0	0
epidemiology	0.6908911470353603	developmental biology	0	0	0
epidemiology	0.6909319100733466	plant biology	0	1	0
epidemiology	0.6911698160982422	pathology	0	0	0
epidemiology	0.6919378256330535	biophysics	0	2	0
epidemiology	0.6921892122715911	genomics	0	1	0
epidemiology	0.6928823909626419	immunology	0	0	0
epidemiology	0.6940699611848716	animal behavior and cognition	0	0	0
epidemiology	0.6942970415377123	ecology	0	0	0
epidemiology	0.6948185288767923	evolutionary biology	0	0	0
epidemiology	0.6948185288767923	genomics	0	0	0
epidemiology	0.6949150705795855	microbiology	0	0	0
epidemiology	0.6951942520990768	biophysics	0	1	0
epidemiology	0.6962797855880121	microbiology	0	0	0
epidemiology	0.6963928598766769	ecology	0	0	0
epidemiology	0.6964548895679088	developmental biology	0	0	0
epidemiology	0.696790480316686	systems biology	0	0	0
epidemiology	0.6968797599273928	microbiology	0	0	0
epidemiology	0.6971043014470584	genomics	0	0	0
epidemiology	0.6971545449493892	genetics	0	0	0
epidemiology	0.6972594458694606	physiology	0	0	0
epidemiology	0.6973170658425105	evolutionary biology	0	0	0
epidemiology	0.6984139873670858	microbiology	0	0	0
epidemiology	0.6984651672702933	pharmacology and toxicology	0	0	0
epidemiology	0.69886078495404	biophysics	0	0	0
epidemiology	0.6998686703052468	evolutionary biology	0	1	0
epidemiology	0.7001928705664916	neuroscience	0	0	0
epidemiology	0.7002678656644139	microbiology	0	0	0
epidemiology	0.7003909349552866	neuroscience	0	0	0
epidemiology	0.7008757825560151	scientific communication and education	0	0	0
epidemiology	0.7013199422105514	bioengineering	0	0	0
epidemiology	0.7013681742764946	genomics	0	0	0
epidemiology	0.7016802289755917	scientific communication and education	0	0	0
epidemiology	0.7020182306560534	genetics	0	0	0
